"","control_1","control_2","control_3","gland_1","gland_2","gland_3","avg_ctrl","avg_seg7","ctrl_seg7_ratio","Protein_ID","Annotation","beta_seg7vC","padj_seg7vC","change"
"110",9.25466872946907,8.94471148488531,9.29396131577924,9.76931837623034,10.0049191316029,9.65589012052163,9.164,9.889,0.725,"Dcor_evm.model.hic_scaffold_10_pilon.83","Fat-like cadherin-related tumor suppressor homolog",1.12358609022717,0.000218883545698324,"other"
"111",8.05471333991403,8.06763187828176,8.10629773781791,8.2236129985615,8.38673581647401,8.32731494381895,8.076,8.367,0.291,"Dcor_evm.model.hic_scaffold_10_pilon.84","Retinol dehydrogenase 12",1.18928216490995,0.028108673432981,"other"
"112",9.63122436452608,10.2217258377614,9.82491897235297,9.62205004836897,9.84100433547474,10.1830957458151,9.893,9.955,0.062,"Dcor_evm.model.hic_scaffold_10_pilon.85","LDLR chaperone boca",-0.0199587083832812,0.979040315555767,"not_sig"
"113",8.80780094964267,9.07083230785172,8.76754904135749,8.89662051158079,8.87391181803592,8.97774919181534,8.882,8.909,0.027,"Dcor_evm.model.hic_scaffold_10_pilon.86","Mitotic-spindle organizing protein 1-like Protein",0.0644025748260441,0.912105600279459,"not_sig"
"114",8.44997342005687,8.44002099185056,8.22277600970917,8.75011301366525,8.83490883822747,8.76344583300399,8.371,8.811,0.44,"Dcor_evm.model.hic_scaffold_10_pilon.87","Cubilin",1.25448685029009,0.00135661696677627,"other"
"115",12.5378241261358,11.5636363001689,12.7624662188317,12.6911121955688,12.805256449153,12.2359911121606,12.288,12.616,0.328,"Dcor_evm.model.hic_scaffold_10_pilon.88","Heterogeneous nuclear ribonucleoprotein R",0.239266839234487,0.710955143046265,"not_sig"
"116",10.9580856268584,10.9469471715056,10.9824887795525,11.6000047666325,11.6000509159225,11.470760406307,10.963,11.557,0.594,"Dcor_evm.model.hic_scaffold_10_pilon.89","Probable G-protein coupled receptor 158",0.699219373648395,1.0465527915198e-13,"other"
"117",8.94445222731745,8.73154319718161,8.72781153203881,8.60139800203152,8.45082534194395,8.6281157177961,8.801,8.51,-0.291,"Dcor_evm.model.hic_scaffold_10_pilon.90","Mitochondrial pyruvate carrier 1",-0.682002497332351,0.0983678919732876,"not_sig"
"118",10.3037629860816,10.3985309139012,10.181325758436,10.8670354672328,10.7890965832131,10.7437318372805,10.295,10.774,0.479,"Dcor_evm.model.hic_scaffold_10_pilon.91","Mitochondrial pyruvate carrier 1",0.655534671624727,2.36787005173675e-06,"other"
"119",8.72379416945517,8.85752088892716,8.6815975992106,8.72222909558344,8.6952269705547,8.75032094756032,8.754,8.714,-0.04,"Dcor_evm.model.hic_scaffold_10_pilon.92","uncharacterized protein LUCCR_177070",-0.088720768072366,0.857507304559768,"not_sig"
"120",8.44997342005687,8.41782645062793,8.40423116926708,8.5163959499794,8.33625712831646,8.28126205598746,8.424,8.318,-0.106,"Dcor_evm.model.hic_scaffold_10_pilon.96","Golgi-associated plant pathogenesis-related protein 1",-0.13893219251769,0.857507304559768,"not_sig"
"121",14.7015902310461,15.3239568782081,14.8803520526712,14.5064011792704,14.6693572714856,15.2121027843289,14.969,14.85,-0.119,"Dcor_evm.model.hic_scaffold_10_pilon.97","40S ribosomal protein S23",-0.166479815170475,0.729731642666796,"not_sig"
"122",8.69542947795044,8.83451093674792,8.75886011671787,8.66759178194828,8.61669212463071,8.80595330207863,8.763,8.68,-0.083,"Dcor_evm.model.hic_scaffold_10_pilon.98","PREDICTED: protein glass-like isoform X2",-0.172447683484357,0.738143224389249,"not_sig"
"123",11.8638803474465,11.9548930180022,11.9000815015953,11.5404744053105,11.5190659392131,11.469154230951,11.906,11.502,-0.404,"Dcor_evm.model.hic_scaffold_10_pilon.99","Homeobox protein extradenticle",-0.44534215918284,1.00710653530637e-07,"other"
"124",8.51336832486503,8.61592069225061,8.50941892443846,8.62138640484086,8.66549266224533,8.69124501419648,8.546,8.674,0.128,"Dcor_evm.model.hic_scaffold_10_pilon.100","Zinc finger CCCH-type with G patch domain-containing protein",0.338157693462914,0.399306421657652,"not_sig"
"125",9.51729806619975,9.55460130412667,9.38860906968226,9.31716637974703,9.29040920867232,9.43482915573348,9.487,9.339,-0.148,"Dcor_evm.model.hic_scaffold_10_pilon.101","Protein TEX261",-0.251198307591478,0.346191725047508,"not_sig"
"126",9.74403656748243,9.86781109469736,9.68306428498661,9.80574225328516,9.81291636528111,9.69891981724355,9.765,9.775,0.01,"Dcor_evm.model.hic_scaffold_10_pilon.102","Thyroid adenoma-associated protein homolog",0.0119475174733924,0.973703685948964,"not_sig"
"127",10.6283830957005,10.4181463773728,10.4112653719791,10.5069990756464,10.551972320954,10.4014878223818,10.486,10.502,0.016,"Dcor_evm.model.hic_scaffold_10_pilon.104","Protein vav",-0.00236213431818421,0.9939249429819,"not_sig"
"128",8.8472466237898,9.00960567489223,8.90464524481737,8.89662051158079,8.85990220874866,8.8346517655681,8.92,8.851,-0.069,"Dcor_evm.model.hic_scaffold_10_pilon.105","Mitochondrial mRNA pseudouridine synthase Trub2",-0.134852670833481,0.740018306953771,"not_sig"
"129",8.35621228204324,8.42529814558215,8.34904361687359,8.96821277148078,8.79808322170172,8.85465760618221,8.377,8.817,0.44,"Dcor_evm.model.hic_scaffold_10_pilon.106","Phosrestin-1",1.49412772622118,2.27298118441808e-07,"other"
"130",15.3430630016524,15.6822777666819,15.4571643104881,15.2070421886756,15.2971865273757,15.7048852424439,15.494,15.433,-0.061,"Dcor_evm.model.hic_scaffold_10_pilon.107","60S ribosomal protein L5",-0.0820877990743233,0.820479296353075,"not_sig"
"131",8.59085005589299,8.70530701277087,8.48592278700932,8.63705576492661,8.61669212463071,8.58690962294311,8.594,8.607,0.013,"Dcor_evm.model.hic_scaffold_10_pilon.108","Transmembrane protein 216",0.0494961609235303,0.933857456758143,"not_sig"
"132",9.9213813680512,9.95631811188405,9.84742230674787,9.98868300922645,10.0636816770782,9.88338165824519,9.908,10.004,0.096,"Dcor_evm.model.hic_scaffold_10_pilon.109","Exocyst complex component 6",0.107562331742378,0.673683634881672,"not_sig"
"133",8.62709435099732,8.23892469256653,8.72329180555883,8.71155627695961,8.6868294624391,8.45570468324366,8.53,8.61,0.08,"Dcor_evm.model.hic_scaffold_10_pilon.111","PREDICTED: uncharacterized protein LOC108563836",0.20948972449832,0.840286877461043,"not_sig"
"134",11.0118014020738,11.5379968675046,11.185127218022,10.8632032781498,11.0959722840208,11.0549966735042,11.245,11.082,-0.163,"Dcor_evm.model.hic_scaffold_10_pilon.112","Carbonyl reductase [NADPH] 1",-0.301454538837424,0.320777075807784,"not_sig"
"135",8.19343519122186,8.03952660573178,8.16768720762954,8.18848423698198,8.0994986134674,8.15806232719855,8.134,8.119,-0.015,"Dcor_evm.model.hic_scaffold_10_pilon.113","Acetylcholine receptor subunit alpha-like",0.0577579593101317,0.958036528850206,"not_sig"
"136",9.53090550335962,9.48840107448427,9.54768071891972,9.53984784511168,9.49444627011755,9.46757853975582,9.522,9.485,-0.037,"Dcor_evm.model.hic_scaffold_10_pilon.114","GA-binding protein subunit beta-2",-0.0369225998628304,0.892938896246707,"not_sig"
"137",15.2180227873874,15.6157050167708,15.2384503576238,15.1029299873934,15.2777054590067,15.3383878359352,15.357,15.298,-0.059,"Dcor_evm.model.hic_scaffold_10_pilon.115","Cytosolic carboxypeptidase-like protein 5",-0.127413083496155,0.655956767702519,"not_sig"
"138",10.1866826332407,10.2021185492663,10.1515520202605,10.3351994853712,10.3049400967044,10.1723535200983,10.18,10.261,0.081,"Dcor_evm.model.hic_scaffold_10_pilon.116","Importin-11",0.129235452156139,0.522203377645857,"not_sig"
"139",9.31148616030031,9.47261325810589,9.35112862697229,9.30282998540334,9.28801709694963,9.17386464664669,9.378,9.25,-0.128,"Dcor_evm.model.hic_scaffold_10_pilon.117","Iron-sulfur protein NUBPL",-0.229017720411348,0.419736134008808,"not_sig"
"140",11.857776472393,11.8102549761169,11.746702453954,11.4960903632505,11.5338024006242,11.3629878581315,11.805,11.477,-0.328,"Dcor_evm.model.hic_scaffold_10_pilon.118","Surfeit locus protein 4 homolog",-0.38347396651102,0.000747025153027837,"other"
"141",9.06537549170456,9.11104376136982,9.0522593297748,9.33935427375738,9.23412887980028,9.31800111499421,9.076,9.262,0.186,"Dcor_evm.model.hic_scaffold_10_pilon.120","Cell division cycle protein 16 homolog",0.444821462031839,0.0252570070907422,"other"
"142",8.86812680910183,8.17684982044847,8.8894487194292,8.92872474837976,8.88773178525506,8.63812148662076,8.645,8.805,0.16,"Dcor_evm.model.hic_scaffold_10_pilon.121","Cytoplasmic polyadenylation element-binding protein 1-B",0.321834290519475,0.791773777315201,"not_sig"
"143",9.83721567420117,9.55707915949496,9.68889087584738,9.96316207801137,9.94060613035166,9.7442843479936,9.694,9.875,0.181,"Dcor_evm.model.hic_scaffold_10_pilon.122","Apoptotic protease-activating factor 1",0.290746552770392,0.321087841082932,"not_sig"
"144",8.56262905658338,7.79752880161852,8.50941892443846,8.59327204458975,8.75198421010515,8.43048951671126,8.29,8.645,0.355,"Dcor_evm.model.hic_scaffold_10_pilon.123","Dynein regulatory complex subunit 5",0.753806256578556,0.655405303628711,"not_sig"
"145",8.32417155923094,8.44002099185056,8.20500253036527,8.36894661488014,8.33625712831646,8.28126205598746,8.323,8.318,-0.005,"Dcor_evm.model.hic_scaffold_10_pilon.126","PREDICTED: uncharacterized protein LOC103315134",0.0062860210903495,0.994158725160359,"not_sig"
"146",8.64030908426015,7.82792675167485,8.85044121467868,8.84806014205873,8.64364114724344,8.50960347278075,8.44,8.599,0.159,"Dcor_evm.model.hic_scaffold_10_pilon.127","Adenylate kinase 8",0.357920801285603,0.849827388928576,"not_sig"
"147",10.072737216742,10.3461895814495,10.1651662381495,10.1442659290143,10.2513489739144,10.2252390245324,10.195,10.243,0.048,"Dcor_evm.model.hic_scaffold_10_pilon.128","WD repeat-containing protein 5",0.012581269386184,0.972484180314481,"not_sig"
"148",8.42763094020554,8.44727601034204,8.49775744988793,8.53847258956606,8.43388667423286,8.56011551615297,8.458,8.476,0.018,"Dcor_evm.model.hic_scaffold_10_pilon.129","PREDICTED: uncharacterized protein C1orf131 homolog",0.183700760024983,0.745947009572041,"not_sig"
"149",8.45545777521934,8.37927928484973,8.38403468514201,8.45112792804307,8.50474651353186,8.48610285442775,8.406,8.499,0.093,"Dcor_evm.model.hic_scaffold_10_pilon.133","PREDICTED: uncharacterized protein LOC658774",0.255310431320404,0.6204052982082,"not_sig"
"150",10.3069964715677,10.50008084159,10.2479477364612,9.95947618352616,9.96614132628365,10.1257295648295,10.352,10.019,-0.333,"Dcor_evm.model.hic_scaffold_10_pilon.134","Uridine nucleosidase 1",-0.471469522272426,0.0131903941320385,"other"
"151",9.84329991805096,10.0847932691691,9.93700638440323,9.17453753759717,8.62124117245045,10.3877268139841,9.955,9.21,-0.745,"Dcor_evm.model.hic_scaffold_10_pilon.135","Trypsin beta",-0.534760275245352,0.674755307080858,"not_sig"
"152",9.44901021584037,9.54213850301239,9.38860906968226,9.56340704335766,9.53227886005478,9.42769696226884,9.46,9.497,0.037,"Dcor_evm.model.hic_scaffold_10_pilon.139","Exportin-4",0.0855199832887406,0.788726403701485,"not_sig"
"153",8.53342762878743,8.57993116590174,8.41739072679137,8.44133975469996,8.39881160406802,8.40439549079043,8.51,8.401,-0.109,"Dcor_evm.model.hic_scaffold_10_pilon.140","Glycoprotein endo-alpha-1,2-mannosidase",-0.334594889185742,0.516638683456491,"not_sig"
"154",8.70769164882622,8.71061342440338,8.75886011671787,8.91716474626906,8.72807754912463,8.79339430606583,8.726,8.75,0.024,"Dcor_evm.model.hic_scaffold_10_pilon.142","T-complex protein 1 subunit theta",0.236253162230816,0.579452482158891,"not_sig"
"155",10.6654721044105,10.8672689954743,10.7270844841757,10.7465870165787,10.8121187747349,10.9935016538598,10.753,10.873,0.12,"Dcor_evm.model.hic_scaffold_10_pilon.145","T-complex protein 1 subunit theta",0.122935554742648,0.636104526402897,"not_sig"
"156",11.3454933441341,11.5255959497646,11.3462176298945,11.2133020822405,11.3036415359778,11.0384221466356,11.406,11.215,-0.191,"Dcor_evm.model.hic_scaffold_10_pilon.146","CTL-like protein 2",-0.254933524554744,0.178102870868476,"not_sig"
"157",11.9176774734932,12.0319148775128,11.9910738063858,11.8622126907061,11.874303824687,11.9163963453078,11.98,11.888,-0.092,"Dcor_evm.model.hic_scaffold_10_pilon.147","Casein kinase II subunit beta",-0.10637452361372,0.395104523779664,"not_sig"
"158",10.6621406487677,10.5122682763545,10.5885927320992,10.6254894404008,10.5917171047084,10.4952374468334,10.588,10.56,-0.028,"Dcor_evm.model.hic_scaffold_10_pilon.148","Protein SMG7",-0.0223167566697322,0.925302120539857,"not_sig"
"159",8.40459926052114,8.35511147616755,8.78469603240681,8.26317191820451,8.29577713610836,8.3198602451192,8.515,8.304,-0.211,"Dcor_evm.model.hic_scaffold_10_pilon.149","Fatty acyl-CoA reductase wat",-0.89661145874966,0.190728113925134,"not_sig"
"160",8.27654754144687,8.25823988900128,8.34182887779209,8.34684243599193,8.32303620299834,8.3198602451192,8.292,8.322,0.03,"Dcor_evm.model.hic_scaffold_10_pilon.152","Serine proteinase stubble",0.152379363693736,0.819089244373024,"not_sig"
"161",8.52845885752093,8.23892469256653,8.46783035259993,8.32978493686935,8.01266261687088,8.4368725220548,8.412,8.154,-0.258,"Dcor_evm.model.hic_scaffold_10_pilon.154","PREDICTED: uncharacterized protein LOC108565885",-0.541611704960525,0.644201234885108,"not_sig"
"162",8.23265634526832,8.08104823444748,8.0724807550657,8.60139800203152,8.37445300307687,8.39099159246507,8.129,8.38,0.251,"Dcor_evm.model.hic_scaffold_10_pilon.155","Proclotting enzyme",1.40528421626358,0.0140509456954797,"other"
"163",8.23265634526832,8.3128428644141,8.17725479616172,8.27580982504778,8.14657427336415,8.29697797263709,8.241,8.197,-0.044,"Dcor_evm.model.hic_scaffold_10_pilon.156","Plasma kallikrein",0.00300530895670212,0.996611838084695,"not_sig"
"164",8.94445222731745,8.97765047318731,8.81811311356426,9.06355058114855,8.82034219574623,9.00211035277893,8.913,8.881,-0.032,"Dcor_evm.model.hic_scaffold_10_pilon.157","Soluble guanylate cyclase 89Da",0.119662559288717,0.815458672144718,"not_sig"
"165",8.51842971513339,8.80137992998715,8.55992141223481,8.47033694836309,8.50474651353186,8.50960347278075,8.627,8.506,-0.121,"Dcor_evm.model.hic_scaffold_10_pilon.158","Soluble guanylate cyclase 89Db",-0.431878123943031,0.428035384278049,"not_sig"
"166",10.600778490245,10.7453169658744,10.6103578888941,10.4566306679705,10.5827829932535,10.4866788197822,10.652,10.551,-0.101,"Dcor_evm.model.hic_scaffold_10_pilon.159","Solute carrier family 25 member 40",-0.185134761808236,0.282067243978269,"not_sig"
"167",8.36244483852062,8.32151170652094,8.31971247093449,8.19568555997584,8.01266261687088,8.16780463391292,8.335,8.064,-0.271,"Dcor_evm.model.hic_scaffold_10_pilon.160","Synaptic vesicle glycoprotein 2B",-0.948094538527296,0.116721676275499,"not_sig"
"168",10.0351525266901,10.2051534182565,9.95927975996266,9.73184993379873,9.71638650519341,9.68732608567235,10.067,9.707,-0.36,"Dcor_evm.model.hic_scaffold_10_pilon.161","Synaptic vesicle glycoprotein 2B",-0.542052089698359,0.0015005127508682,"other"
"169",10.9875169966178,10.3352032697877,10.654801452591,10.2886932026768,9.87152739949845,10.0138074925376,10.659,9.919,-0.74,"Dcor_evm.model.hic_scaffold_10_pilon.162","Synaptic vesicle glycoprotein 2B",-0.828115134419732,0.0110116566362563,"other"
"170",8.09568848355223,7.92173549086678,8.41084041797854,8.58506865162437,8.43957511695826,8.24860201266895,8.143,8.376,0.233,"Dcor_evm.model.hic_scaffold_10_pilon.163","PREDICTED: uncharacterized protein LOC108560970",1.07325205197065,0.355738142722145,"not_sig"
"171",8.81509017040089,8.40265215920673,8.88561431397592,8.93445722254376,8.8385175597633,8.72351607028304,8.701,8.8,0.099,"Dcor_evm.model.hic_scaffold_10_pilon.164","Chorion peroxidase",0.284674461616354,0.728290627486544,"not_sig"
"172",8.80780094964267,8.87555938962908,8.43032013913446,8.38507934828977,7.97476851249218,8.14813799012025,8.705,8.033,-0.672,"Dcor_evm.model.hic_scaffold_10_pilon.165","uncharacterized protein LOC108904389",-1.88511769318557,0.0151079886416669,"other"
"173",11.6655409304668,11.7708220879217,11.4190302118253,10.9146974736584,10.6199285687237,10.7066336504209,11.618,10.649,-0.969,"Dcor_evm.model.hic_scaffold_10_pilon.166","Venom carboxylesterase-6",-1.03430920191764,8.66165569187916e-09,"other"
"174",13.2048719533136,13.54446520089,13.2075047938515,12.1137023261412,12.4501932147915,12.4377244177587,13.319,12.446,-0.873,"Dcor_evm.model.hic_scaffold_10_pilon.167","Venom carboxylesterase-6",-1.04089799907618,4.83641820743296e-09,"other"
"175",11.9959163536448,12.0733898551065,11.818115633419,12.2623863300459,12.2063163577584,12.4437134578961,11.962,12.285,0.323,"Dcor_evm.model.hic_scaffold_10_pilon.168","PREDICTED: general odorant-binding protein 56a-like",0.372151956154446,0.0197754774702586,"other"
"176",9.90844193421193,10.0410369390358,9.8422632134248,9.89391408981462,9.7954513744557,9.79885483949405,9.931,9.797,-0.134,"Dcor_evm.model.hic_scaffold_10_pilon.169","Leucine carboxyl methyltransferase 1",-0.154450535294468,0.533371367932276,"not_sig"
"177",9.1320238101904,9.17729637620754,8.94169221284446,9.71270310789111,9.30937515526956,9.48135333151623,9.084,9.367,0.283,"Dcor_evm.model.hic_scaffold_10_pilon.170","Calexcitin-1",0.806063560920081,0.0128759218876977,"other"
"178",8.53342762878743,8.20872617912166,8.76321438204791,8.84494662072946,8.78676195477745,8.61289093381828,8.502,8.729,0.227,"Dcor_evm.model.hic_scaffold_10_pilon.171","Protein disulfide-isomerase A3",0.63499101959352,0.455910990033353,"not_sig"
"179",8.49799045264433,8.17684982044847,8.44303008786545,8.18848423698198,8.04727466838042,8.14813799012025,8.373,8.081,-0.292,"Dcor_evm.model.hic_scaffold_10_pilon.173","PREDICTED: uncharacterized protein LOC108559994",-1.15387087623118,0.100267479377885,"not_sig"
"180",9.4048701334092,9.19076871872586,9.15871903310728,9.46459158321908,9.27840019905908,9.1530241661746,9.251,9.237,-0.014,"Dcor_evm.model.hic_scaffold_10_pilon.181","Protein unc-13 homolog A",0.0936073881305706,0.85631132616257,"not_sig"
"181",8.24764004746419,8.23892469256653,8.22277600970917,8.35243491138591,8.32303620299834,8.24860201266895,8.236,8.298,0.062,"Dcor_evm.model.hic_scaffold_10_pilon.184","Phorbol ester/diacylglycerol-binding protein unc-13",0.322544218607146,0.617289926647555,"not_sig"
"182",12.0358790673018,12.0898904368851,12.0223525597084,11.6472364090303,11.858685524506,11.6599436778842,12.049,11.792,-0.257,"Dcor_evm.model.hic_scaffold_10_pilon.188","von Willebrand factor A domain-containing protein 8",-0.359453590419183,0.00417000741289299,"other"
"183",9.48963144935141,9.33549068335318,9.43922040351787,10.4970702611738,10.2062096533101,10.3348674096257,9.421,10.249,0.828,"Dcor_evm.model.hic_scaffold_10_pilon.190","Coagulation factor XI",1.42155258254315,1.24584634986455e-15,"other"
